239.230	43.010	-3.527	3.277	0.187	0.179	0.000	0	1	W072_GPS
241.420	38.610	-5.039	4.707	0.328	0.269	0.000	0	1	W078_GPS
239.640	42.190	-4.621	2.879	0.209	0.239	0.000	0	1	W67R_GPS
241.630	40.020	-5.374	4.098	0.209	0.209	0.000	0	1	WILD_GPS
243.590	41.210	-2.277	-0.792	0.179	0.209	0.000	0	1	WILO_GPS
241.610	38.540	-3.030	2.899	0.298	0.269	0.000	0	1	X360_GPS
239.690	43.430	-0.187	2.977	0.239	0.269	0.000	0	1	Y090_GPS
242.310	38.770	-5.548	-0.932	0.298	0.269	0.000	0	1	Z25X_GPS
309.050	66.990	0.569	-0.543	0.108	0.110	0.000	0	1	KELY_GPS
307.320	47.600	-1.395	-0.657	0.239	0.030	0.000	0	1	STJO_GPS
295.300	32.310	0.117	-0.249	0.209	0.209	0.000	0	1	BRMU_GPS
291.210	76.540	-1.933	-0.805	0.163	0.164	0.000	0	1	THU1_GPS
288.510	42.610	0.461	-1.144	0.125	0.122	0.000	0	1	WES2_GPS
281.930	45.960	0.475	-0.605	0.107	0.107	0.000	0	1	NLIB_GPS
268.420	41.770	0.102	0.021	0.099	0.096	0.000	0	1	ALGO_GPS
245.520	62.480	-0.434	-0.312	0.098	0.104	0.000	0	1	YELL_GPS
240.380	49.320	1.065	1.366	0.105	0.108	0.000	0	1	DRAO_GPS
212.500	64.980	0.464	-3.506	0.109	0.106	0.000	0	1	FAIR_GPS
166.440	68.080	2.113	-1.869	0.200	0.206	0.000	0	1	BILI_GPS
158.610	53.010	-5.856	10.623	0.477	0.478	0.000	0	1	PETP_GPS
150.770	59.580	4.682	-5.544	0.447	0.478	0.000	0	1	MAGO_GPS
142.720	47.030	8.391	0.490	0.507	0.508	0.000	0	1	YSSK_GPS
128.870	71.630	-2.546	-1.133	0.447	0.448	0.000	0	1	TIXI_GPS
240.017	43.590	-2.069	1.357	0.182	0.179	-0.089	0	1	0047_GPS
238.742	41.671	-2.440	4.050	0.471	0.481	0.027	0	1	0209_GPS
240.006	40.245	-5.730	3.482	0.203	0.195	0.007	0	1	0226_GPS
244.168	41.511	-2.840	-0.620	0.239	0.224	-0.009	0	1	036C_GPS
243.534	42.656	-2.380	1.810	0.257	0.251	0.003	0	1	16EM_GPS
239.335	47.768	1.730	2.530	0.155	0.164	-0.020	0	1	1882_GPS
240.581	41.173	-4.190	2.250	0.209	0.218	0.018	0	1	74LR_GPS
238.825	43.313	-1.550	4.450	0.209	0.206	-0.024	0	1	A074_GPS
239.575	48.594	0.700	1.770	0.283	0.275	-0.048	0	1	A515_GPS
239.256	45.475	0.420	3.060	0.179	0.185	-0.005	0	1	A545_GPS
241.549	43.216	-2.620	1.230	0.218	0.215	-0.042	0	1	A699_GPS
248.936	42.773	-0.893	-0.967	0.137	0.128	0.007	0	1	AHID_GPS
242.185	44.833	-0.690	0.350	0.167	0.149	-0.012	0	1	AIRP_GPS
244.842	37.358	-3.280	-0.160	0.116	0.113	0.005	0	1	ALAM_GPS
232.481	50.458	-0.190	3.010	0.218	0.224	0.016	0	1	ALCC_GPS
234.507	49.738	5.280	5.960	0.304	0.313	-0.040	0	1	ALEX_GPS
240.001	42.954	-2.480	3.560	0.185	0.209	-0.045	0	1	ALKA_GPS
233.453	49.789	5.880	5.890	0.221	0.233	-0.025	0	1	ANAW_GPS
234.685	50.491	2.350	3.110	0.254	0.263	-0.022	0	1	ANNA_GPS
245.068	36.319	-3.390	-0.290	0.113	0.110	0.005	0	1	APEX_GLA
242.478	36.050	-7.280	5.840	0.119	0.116	0.003	0	1	ARGU_GLA
241.529	45.813	-0.240	0.450	0.155	0.152	-0.047	0	1	ATHE_GPS
236.747	49.337	3.110	3.500	0.349	0.278	0.075	0	1	ATKI_GPS
241.271	40.848	-4.540	2.720	0.262	0.272	0.068	0	1	B073_GPS
240.273	46.578	0.720	1.710	0.164	0.182	-0.038	0	1	B317_GPS
235.842	49.347	4.770	5.270	0.164	0.179	0.025	0	1	BALL_GPS
234.777	49.650	5.800	4.600	0.215	0.233	-0.036	0	1	BCHR_GPS
241.470	45.600	-0.370	1.030	0.322	0.275	-0.019	0	1	BIGH_GPS
237.004	49.078	3.680	3.990	0.367	0.281	0.098	0	1	BOUN_GPS
243.598	46.857	1.160	0.480	0.224	0.209	-0.009	0	1	BOVL_GPS
240.317	48.132	1.370	1.600	0.182	0.191	-0.007	0	1	BREW_GPS
237.847	37.919	-14.986	16.112	0.125	0.124	0.005	0	1	BRIB_GPS
